-7.251696832579072882e-02,4.480811258900896377e+01,1.156351262301967386e+00,1.661799398841876663e-01,3.838557145918177788e-08,1.980637256589131923e+00,-2.144568290154278967e-01,7.208416142085816603e+00,3.263727272727278717e+01,1.381100291987728823e-02,-4.291864842322677887e-05,1.945701357466063930e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.226116449971721527e-02,1.320858763930844937e+01,2.327613013274125453e-02,4.056716991483903583e-04,1.163997603026426615e-07,2.846239062542588627e+00,1.977138146534662133e-01,1.830051233361543517e+00,3.258819819819824914e+01,2.784119050337917345e-02,-7.830817830818156793e-04,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
4.178337104072398778e-01,3.627305094697385357e+01,1.032173338199641605e-01,2.215155572108011366e-05,6.326876897525717973e-08,2.450278875627165842e+00,7.150401720006172024e-02,2.392760230658145026e+00,3.255581818181823905e+01,2.006271159874076920e-02,3.895137840092383042e-04,9.049773755656109753e-02,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-3.692255511588470873e-01,5.092530725111171108e+01,1.773266338529244368e-01,2.367160567301439950e-02,3.617475887989808397e-08,2.025021346324048288e+00,-1.841120975807181278e-03,2.326970102699978060e+00,3.261198198198201226e+01,1.839603462068493261e-02,3.404703404703254333e-04,9.044657998869416737e-02,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-2.685576923076926636e-01,4.848702222588817534e+01,2.824476837839240417e-01,7.061875250499917434e-02,2.713927009343848319e-08,1.693026265539001152e+00,1.807617856447584284e-02,3.374799827547082742e+00,3.266918918918916148e+01,2.367707429329820104e-02,5.015795015795086569e-04,1.176470588235294240e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-4.001695873374933737e-02,2.033395352530311939e+01,1.106657079551772727e-01,1.099044771963759819e-03,5.149029520727209678e-08,1.544490294139485576e+00,-1.751119807824052382e-02,2.194392341249796541e+00,3.265700000000001779e+01,1.358809639487277426e-02,-2.565200730336152988e-05,1.130582249858677196e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
1.301640271493210987e-01,1.156086294152530236e+01,9.072147887634484818e-04,1.184881277981108470e-05,1.530373923213012376e-07,1.300146851377731894e+00,1.810006504189984877e-01,1.788609818367409510e+00,3.276693693693691500e+01,3.355223956469823021e-02,1.001404001404033149e-03,1.085972850678733059e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.176583710407242550e-01,2.003575480886902938e+01,5.978446932101984246e-03,8.318629123240775195e-07,6.996761995479076081e-08,1.039753029786920857e+00,1.652030956657629668e-02,3.970600158140627833e+00,3.281909090909087467e+01,1.899978251289164213e-02,-3.779726348533617945e-04,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
1.030582249858674054e-01,1.932917868524499028e+01,2.359712130087072979e-02,5.183966530434589240e-05,2.812842374269695875e-08,8.129514312722461167e-01,9.122463333213504111e-02,1.653552528310355818e+00,3.274603603603603830e+01,2.515821214516386281e-02,-7.223587223587456122e-04,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-2.017986425339372836e-01,2.614903961925232778e+01,3.449353220844370016e-02,3.157289258310446247e-05,3.314490422071913651e-08,6.628692200142661806e-01,-3.499265861491508006e-02,1.892507964359272821e+00,3.267472727272725308e+01,1.857217326633488902e-02,-2.878074070734858722e-04,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
1.704635387224411880e-01,3.820309240514364291e+01,2.065735375826013159e-02,1.090272145072437339e-03,7.709785365330570199e-08,6.106914558481225663e-01,9.185503858184264347e-02,2.013762463243457645e+00,3.278207207207207574e+01,5.607455007377997597e-02,1.685503685503705320e-03,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
2.374660633484160510e-01,2.816870317371157739e+01,1.939374106332329706e-02,6.048433238638752617e-04,8.389711994318388729e-08,4.894252515702166018e-01,6.263519119863832085e-02,1.694679855847897709e+00,3.282781818181814515e+01,1.245952123564528051e-02,-2.301016612943357494e-04,1.357466063348416463e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.391916336913504859e-01,4.584221796512007074e+01,1.506720059222313793e-02,3.438228432448275093e-04,5.481473484390695171e-08,4.989456520950666940e-01,4.054363283471527218e-02,3.721241633400631521e+00,3.284045045045041888e+01,2.094124717227628663e-02,4.447174447174424687e-04,1.040135669869982765e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
8.536877828054294515e-01,3.339132584883752486e+01,1.453654237298307797e-02,8.942865327929185038e-04,7.007701987946798505e-08,4.630639246227118977e-01,3.757668113452105468e-02,1.493913631216033711e+00,3.283399999999994634e+01,1.037479463104652028e-02,-2.086423370827696143e-04,9.502262443438916351e-02,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-9.587386877828042442e-01,2.598189286259894715e+01,2.551114440948945919e-02,7.810579040573301449e-03,3.226442149017729370e-08,3.318683124056184819e-01,3.836193517600035990e-02,1.951500510711805303e+00,3.281558558558553784e+01,1.399386510915052832e-02,1.389961389961327819e-04,1.040723981900452400e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
9.523459581684595721e-02,1.205504368284862693e+01,1.856978928211388625e-03,1.406070506111921348e-05,9.922640695638212967e-08,2.541508186022565230e-01,1.612376934998432654e-01,1.732938404049661818e+00,3.284218181818181392e+01,1.216416631540112071e-02,1.839370646709929914e-04,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-2.659558823529428739e-01,9.746038884823039439e+01,2.977820577948131139e-02,1.381389545188587429e-03,4.779848110580166127e-08,1.256516550163967461e-01,-2.514035971810700196e-02,1.956925386056785010e+00,3.284441441441440901e+01,1.877724733420356104e-02,-3.674096174096221448e-04,9.502262443438916351e-02,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-3.536065573770497683e-01,9.789294851817352594e+01,9.302781139128827800e-03,2.121167939179646679e-04,7.844103732587061735e-08,5.033394199146937198e-02,9.995575842668263933e-02,1.940242757584639710e+00,3.282199999999994589e+01,1.033968524226233990e-02,-8.006672226854683961e-05,1.447145279819106733e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
5.619117647058811116e-01,5.162201160008467582e+01,2.016049506760165741e-02,1.823727056715304792e-03,4.214155873788685502e-08,-9.100059254504242953e-03,-7.951483326897972742e-03,1.571073009285372191e+00,3.287666666666660120e+01,3.168918118544845203e-02,7.948402948402812042e-04,1.040723981900452400e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
2.573529411764696306e-03,3.381568648044743242e+01,1.228421555643172645e-02,1.628549411954235558e-04,4.486102732179066795e-08,-6.693810506280072070e-02,7.694778071602600966e-02,1.813306425274834766e+00,3.308563636363635396e+01,6.995488510756872613e-02,2.145571760250639115e-03,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-4.087054833239082974e-02,4.396481782733703625e+01,1.619922386087993896e-02,1.181554429252913676e-06,4.574686420840058062e-08,-1.322543000065838914e-01,-1.320204756003774127e-01,4.168622658287441496e+00,3.324513513513513630e+01,1.985827555113178766e-02,4.420849420849816175e-04,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-2.151018099547518658e-01,8.043200306654884457e+01,3.847614983022678431e-02,4.344016775229736331e-03,4.215733164910233921e-08,-1.886366616197234503e-01,3.191332895473984466e-01,1.938634944498200507e+00,3.327509090909089196e+01,1.386594615631737103e-02,-1.846583864932264810e-04,1.357466063348416463e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
2.804522328999444203e-01,2.579565749579944978e+01,3.491628481042673843e-02,6.926552625931940710e-03,2.780880400148590899e-08,-2.111687894420536948e-01,-3.364412309514269728e-02,2.319785647068762557e+00,3.324837837837837640e+01,1.843129636402981650e-02,6.949806949807913034e-05,1.130582249858677196e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
8.751131221719474218e-02,7.312599918092689499e+00,5.575909726268810053e-04,7.569072206240679815e-07,8.649692895148846841e-08,-2.427162683118984920e-01,1.414759455031374402e-01,1.790842269180337398e+00,3.332513513513512748e+01,3.144750709450886555e-02,8.655668655668607124e-04,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.345392877331983914e-03,9.508027604037726732e+00,4.957755022135300018e-05,2.499123929774367803e-07,1.668278996416039467e-07,-2.812241885497929195e-01,5.211656326949550000e-02,4.392756540126470099e+00,3.343709090909084125e+01,2.081718933720092674e-02,5.113270067398933711e-04,1.266252119841718426e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-4.893099547511307879e-02,7.187123229533872504e+00,1.061574202603392965e-06,2.374035362477118577e-07,1.310571355363102332e-07,-3.147239514821440487e-01,-4.184062038552383012e-02,1.505928803420101270e+00,3.343630630630624978e+01,1.073244872925243135e-02,-7.335907335908482525e-05,1.085972850678733059e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-8.755656108597226206e-02,2.110173046565120103e+01,2.546361005777546000e-03,5.609772439005856947e-07,6.455539173569067835e-08,-3.502327345530559244e-01,1.001397674153477607e-01,2.354205650224864499e+00,3.341672727272722909e+01,2.750567184184294148e-02,-7.050920812389112596e-04,9.049773755656109753e-02,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
5.571509327303509479e-02,1.959643209874684189e+01,4.079783995870764563e-05,2.983418295206071759e-07,1.030263130903514521e-07,-3.807697329900817662e-01,-9.282198604094232808e-02,2.900305364979586464e+00,3.329288288288287134e+01,3.085529689767867526e-02,-8.842576342576140410e-04,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
5.586538461538463618e-02,3.154503466528312217e+01,9.397939192527978922e-03,1.834824628835604958e-06,3.605858434502238558e-08,-4.028435110148251841e-01,1.526646500178125976e-01,2.017450762785226726e+00,3.322472727272728577e+01,1.576584864417551399e-02,-1.335347023420146919e-04,9.954751131221720173e-02,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
1.304578858111925532e-01,2.124994031088098723e+01,7.679959247273598661e-05,2.603045721126427127e-07,1.191630548174564133e-07,-3.886774674444850031e-01,8.346120569873849426e-02,1.383649979172628441e+00,3.319324324324320941e+01,2.337173784770725168e-02,-4.026851526851636773e-04,1.040135669869982765e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
1.051809954751129206e-01,1.915240785256388989e+01,7.497930067999878821e-04,2.389708981514889344e-07,5.551655913191466306e-08,-4.022600614185609103e-01,1.520246202604759109e-02,2.032138793431712998e+00,3.316763636363631917e+01,1.174945048829452096e-02,-4.255798751212465044e-05,1.085972850678733059e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-2.414075749010737015e-01,4.964859757599909784e+01,6.862144460181977303e-03,1.769773503614780396e-04,6.406391841867719321e-08,-4.342714153566312185e-01,9.968899334491487796e-02,3.567767201176408332e+00,3.316162162162159888e+01,1.027027027027085232e-02,4.229554229553911612e-05,1.266252119841718426e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-7.506221719457012442e-02,1.091159576634300521e+01,1.751742161861985763e-03,2.788555282333781871e-06,8.058496010485441082e-08,-4.540313339702025108e-01,5.759100252809623566e-02,1.025261657531691517e+00,3.317399999999994264e+01,9.165151389913112068e-03,-1.079277776525651574e-04,1.040723981900452400e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
8.658936651583705457e-02,1.032924725386028264e+01,5.384955036424569182e-07,2.769513425816556714e-07,1.628795965262157810e-07,-4.758948922647834867e-01,-1.819608426356595504e-02,1.551979982979576844e+00,3.316612612612608757e+01,1.350149615807979923e-02,-1.019656019656098360e-04,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.056359525155454587e-01,6.681792202517383927e+00,3.884519732087963987e-07,2.752184117024319875e-07,1.949632882523236862e-07,-4.949702244623842007e-01,1.292394424358794536e-01,1.515511260918281922e+00,3.314636363636369509e+01,1.117849174468097707e-02,-8.150936591301941611e-05,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-2.026583710407229774e-02,7.280196274230622322e+00,2.379507407438629328e-04,1.926115293620928901e-07,1.195672835306087504e-07,-5.012911245904426716e-01,-1.404212486631145618e-01,2.810727613595681795e+00,3.313558558558565892e+01,9.926276411413912856e-03,-2.755352755352550096e-05,1.040723981900452400e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
6.545505935556795996e-02,7.103863297328602222e+00,4.350024814111295871e-07,2.607085207000833598e-07,1.570645234638972084e-07,-5.083685618637673320e-01,2.742750174651242823e-01,1.319793171338376370e+00,3.313818181818187725e+01,1.329263761922377073e-02,6.356648558482876977e-05,1.040135669869982765e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
8.079751131221718508e-02,6.222537428169574447e+00,3.615962079170402342e-07,2.749239828565099968e-07,1.810885200413114582e-07,-5.167417159824726491e-01,6.412091363901831209e-02,1.523884653006401413e+00,3.313540540540547141e+01,1.285986730093982740e-02,-2.825552825551627128e-05,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.989479638009052365e-01,1.058486801021497570e+01,9.203168633317836692e-06,1.999902181420668833e-07,1.302399430976261971e-07,-5.233401300730743388e-01,-2.725151723893841638e-01,3.629879356787814260e+00,3.314563636363639887e+01,1.057675605254261575e-02,3.606609111195548768e-05,1.085972850678733059e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
1.181628038439792444e-01,1.983649318593977995e+01,5.842357676788466044e-04,6.254799150966238765e-07,1.194247038205134643e-07,-5.243738138257629799e-01,3.571306089989563226e-01,1.392256220922701848e+00,3.322351351351350957e+01,4.350931656778640050e-02,1.188311688311714971e-03,1.085358959864329981e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
5.194004524886886021e-02,9.405372767926071020e+00,9.778575837692749656e-03,1.010986391629901401e-05,4.553052650421290578e-08,-5.355757851943906411e-01,2.623112220673436829e-02,1.786247204818629530e+00,3.324072727272727690e+01,1.284233700830040605e-02,-4.156617000654347843e-05,1.131221719457013442e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
2.518438914027149034e-01,1.995132673988155148e+01,1.063267727456415537e-03,5.946549393960410500e-06,1.058573733958683216e-07,-5.405112234096960400e-01,-2.014814938326407456e-01,6.411612351685443301e+00,3.270599999999994623e+01,2.285129795398456107e-02,-6.066316525031812063e-04,1.085972850678733059e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.078858111927643443e-01,1.692699678551689146e+01,9.168298693307612782e-03,8.965599224425360985e-04,8.509448556850432736e-08,-5.213910512726963598e-01,-1.053589327901635758e-01,5.325133359810860334e+00,3.263954954954962062e+01,1.856992567127529678e-02,-4.475254475254172729e-04,1.356698699830412580e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
-1.645588235294118407e-01,1.277613117287622657e+01,1.432750586623398811e-02,3.070307193635951875e-04,8.086812178322235092e-08,-4.437650258858383268e-01,1.879396538196508870e-01,4.548722832947621697e+00,3.257945454545460251e+01,2.118474423800716100e-02,-5.038432928341328313e-04,1.402714932126696845e-01,2.700000000000000000e+01,1.730000000000000000e+02,6.900000000000000000e+01
